date,store_nbr,family,is_open,is_special,family_sales
2013-01-17,1,EGGS,1,0,132.0
2013-01-17,1,FROZEN FOODS,1,0,61.0
2013-01-17,1,GROCERY I,1,0,1630.0
2013-01-17,1,GROCERY II,1,0,24.0
2013-01-17,1,HARDWARE,1,0,3.0
2013-01-17,1,HOME AND KITCHEN I,1,0,0.0
2013-01-17,1,HOME AND KITCHEN II,1,0,0.0
2013-01-17,1,HOME APPLIANCES,1,0,0.0
2013-01-17,1,HOME CARE,1,0,0.0
2013-01-17,1,LADIESWEAR,1,0,0.0
2013-01-17,1,LAWN AND GARDEN,1,0,0.0
2013-01-17,1,LINGERIE,1,0,3.0
2013-01-17,1,"LIQUOR,WINE,BEER",1,0,83.0
2013-01-17,1,MAGAZINES,1,0,0.0
2013-01-17,1,MEATS,1,0,274.76700043678284
2013-01-17,1,PERSONAL CARE,1,0,95.0
2013-01-17,1,PET SUPPLIES,1,0,0.0
2013-01-17,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-01-17,1,POULTRY,1,0,135.8759982585907
2013-01-17,1,PREPARED FOODS,1,0,70.0
2013-01-17,1,PRODUCE,1,0,0.0
2013-01-17,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-01-17,1,SEAFOOD,1,0,19.853000164031982
2013-01-18,1,AUTOMOTIVE,1,0,0.0
2013-01-18,1,BEAUTY,1,0,2.0
2013-01-18,1,BEVERAGES,1,0,1121.0
2013-01-18,1,BOOKS,1,0,0.0
2013-01-18,1,BREAD/BAKERY,1,0,267.00500106811523
2013-01-18,1,CELEBRATION,1,0,0.0
2013-01-18,1,CLEANING,1,0,705.0
2013-01-18,1,DAIRY,1,0,459.0
2013-01-18,1,DELI,1,0,121.52000001072884
2013-01-18,1,EGGS,1,0,170.0
2013-01-18,1,FROZEN FOODS,1,0,90.0
2013-01-18,1,GROCERY I,1,0,1730.0
2013-01-18,1,GROCERY II,1,0,32.0
2013-01-18,1,HARDWARE,1,0,1.0
2013-01-18,1,HOME AND KITCHEN I,1,0,0.0
2013-01-18,1,HOME AND KITCHEN II,1,0,0.0
2013-01-18,1,HOME APPLIANCES,1,0,0.0
2013-01-18,1,HOME CARE,1,0,0.0
2013-01-18,1,LADIESWEAR,1,0,0.0
2013-01-18,1,LAWN AND GARDEN,1,0,0.0
2013-01-18,1,LINGERIE,1,0,14.0
2013-01-18,1,"LIQUOR,WINE,BEER",1,0,118.0
2013-01-18,1,MAGAZINES,1,0,0.0
2013-01-18,1,MEATS,1,0,483.8607440292835
2013-01-18,1,PERSONAL CARE,1,0,69.0
2013-01-18,1,PET SUPPLIES,1,0,0.0
2013-01-18,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-01-18,1,POULTRY,1,0,207.49999809265137
2013-01-18,1,PREPARED FOODS,1,0,60.0
2013-01-18,1,PRODUCE,1,0,0.0
2013-01-18,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-01-18,1,SEAFOOD,1,0,30.97000026702881
2013-01-19,1,AUTOMOTIVE,1,0,4.0
2013-01-19,1,BEAUTY,1,0,2.0
2013-01-19,1,BEVERAGES,1,0,1275.0
2013-01-19,1,BOOKS,1,0,0.0
2013-01-19,1,BREAD/BAKERY,1,0,319.00500106811523
2013-01-19,1,CELEBRATION,1,0,0.0
2013-01-19,1,CLEANING,1,0,597.0
2013-01-19,1,DAIRY,1,0,442.0
2013-01-19,1,DELI,1,0,129.43699990212917
2013-01-19,1,EGGS,1,0,175.0
2013-01-19,1,FROZEN FOODS,1,0,121.0
2013-01-19,1,GROCERY I,1,0,1914.0
2013-01-19,1,GROCERY II,1,0,44.0
2013-01-19,1,HARDWARE,1,0,0.0
2013-01-19,1,HOME AND KITCHEN I,1,0,0.0
2013-01-19,1,HOME AND KITCHEN II,1,0,0.0
2013-01-19,1,HOME APPLIANCES,1,0,0.0
2013-01-19,1,HOME CARE,1,0,0.0
2013-01-19,1,LADIESWEAR,1,0,0.0
2013-01-19,1,LAWN AND GARDEN,1,0,2.0
2013-01-19,1,LINGERIE,1,0,4.0
2013-01-19,1,"LIQUOR,WINE,BEER",1,0,137.0
2013-01-19,1,MAGAZINES,1,0,0.0
2013-01-19,1,MEATS,1,0,282.57799714803696
2013-01-19,1,PERSONAL CARE,1,0,91.0
2013-01-19,1,PET SUPPLIES,1,0,0.0
2013-01-19,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-01-19,1,POULTRY,1,0,119.22500216960907
2013-01-19,1,PREPARED FOODS,1,0,60.0
2013-01-19,1,PRODUCE,1,0,0.0
2013-01-19,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-01-19,1,SEAFOOD,1,0,17.520000457763672
2013-01-20,1,AUTOMOTIVE,1,0,2.0
2013-01-20,1,BEAUTY,1,0,1.0
2013-01-20,1,BEVERAGES,1,0,453.0
2013-01-20,1,BOOKS,1,0,0.0
2013-01-20,1,BREAD/BAKERY,1,0,111.4109992980957
2013-01-20,1,CELEBRATION,1,0,0.0
2013-01-20,1,CLEANING,1,0,235.0
2013-01-20,1,DAIRY,1,0,175.0
2013-01-20,1,DELI,1,0,52.69300001859665
2013-01-20,1,EGGS,1,0,80.0
2013-01-20,1,FROZEN FOODS,1,0,36.0
2013-01-20,1,GROCERY I,1,0,889.0
2013-01-20,1,GROCERY II,1,0,10.0
2013-01-20,1,HARDWARE,1,0,0.0
2013-01-20,1,HOME AND KITCHEN I,1,0,0.0
2013-01-20,1,HOME AND KITCHEN II,1,0,0.0
2013-01-20,1,HOME APPLIANCES,1,0,0.0
2013-01-20,1,HOME CARE,1,0,0.0
2013-01-20,1,LADIESWEAR,1,0,0.0
2013-01-20,1,LAWN AND GARDEN,1,0,4.0
2013-01-20,1,LINGERIE,1,0,3.0
2013-01-20,1,"LIQUOR,WINE,BEER",1,0,0.0
2013-01-20,1,MAGAZINES,1,0,0.0
2013-01-20,1,MEATS,1,0,107.45000052452087
2013-01-20,1,PERSONAL CARE,1,0,48.0
2013-01-20,1,PET SUPPLIES,1,0,0.0
2013-01-20,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-01-20,1,POULTRY,1,0,91.28500199317932
2013-01-20,1,PREPARED FOODS,1,0,28.0
2013-01-20,1,PRODUCE,1,0,0.0
2013-01-20,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-01-20,1,SEAFOOD,1,0,19.243000030517578
2013-01-21,1,AUTOMOTIVE,1,0,1.0
2013-01-21,1,BEAUTY,1,0,0.0
2013-01-21,1,BEVERAGES,1,0,1048.75
2013-01-21,1,BOOKS,1,0,0.0
2013-01-21,1,BREAD/BAKERY,1,0,293.3950004577637
2013-01-21,1,CELEBRATION,1,0,0.0
2013-01-21,1,CLEANING,1,0,598.0
2013-01-21,1,DAIRY,1,0,383.0
2013-01-21,1,DELI,1,0,107.52099993824959
2013-01-21,1,EGGS,1,0,174.0
2013-01-21,1,FROZEN FOODS,1,0,57.0
2013-01-21,1,GROCERY I,1,0,1651.0
2013-01-21,1,GROCERY II,1,0,8.0
2013-01-21,1,HARDWARE,1,0,1.0
2013-01-21,1,HOME AND KITCHEN I,1,0,0.0
2013-01-21,1,HOME AND KITCHEN II,1,0,0.0
2013-01-21,1,HOME APPLIANCES,1,0,0.0
2013-01-21,1,HOME CARE,1,0,0.0
2013-01-21,1,LADIESWEAR,1,0,0.0
2013-01-21,1,LAWN AND GARDEN,1,0,8.0
2013-01-21,1,LINGERIE,1,0,2.0
2013-01-21,1,"LIQUOR,WINE,BEER",1,0,79.0
2013-01-21,1,MAGAZINES,1,0,0.0
2013-01-21,1,MEATS,1,0,272.66900235414505
2013-01-21,1,PERSONAL CARE,1,0,88.0
2013-01-21,1,PET SUPPLIES,1,0,0.0
2013-01-21,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-01-21,1,POULTRY,1,0,209.79700255393982
2013-01-21,1,PREPARED FOODS,1,0,65.0
2013-01-21,1,PRODUCE,1,0,0.0
2013-01-21,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-01-21,1,SEAFOOD,1,0,29.332999229431152
2013-01-22,1,AUTOMOTIVE,1,0,0.0
2013-01-22,1,BEAUTY,1,0,1.0
2013-01-22,1,BEVERAGES,1,0,1026.0
2013-01-22,1,BOOKS,1,0,0.0
2013-01-22,1,BREAD/BAKERY,1,0,295.20100021362305
2013-01-22,1,CELEBRATION,1,0,0.0
2013-01-22,1,CLEANING,1,0,748.0
2013-01-22,1,DAIRY,1,0,339.0
2013-01-22,1,DELI,1,0,95.2970000654459
2013-01-22,1,EGGS,1,0,140.0
2013-01-22,1,FROZEN FOODS,1,0,59.0
2013-01-22,1,GROCERY I,1,0,1775.0
2013-01-22,1,GROCERY II,1,0,30.0
2013-01-22,1,HARDWARE,1,0,0.0
2013-01-22,1,HOME AND KITCHEN I,1,0,0.0
2013-01-22,1,HOME AND KITCHEN II,1,0,0.0
2013-01-22,1,HOME APPLIANCES,1,0,0.0
2013-01-22,1,HOME CARE,1,0,0.0
2013-01-22,1,LADIESWEAR,1,0,0.0
2013-01-22,1,LAWN AND GARDEN,1,0,9.0
2013-01-22,1,LINGERIE,1,0,4.0
2013-01-22,1,"LIQUOR,WINE,BEER",1,0,75.0
2013-01-22,1,MAGAZINES,1,0,0.0
2013-01-22,1,MEATS,1,0,273.5549976825714
2013-01-22,1,PERSONAL CARE,1,0,89.0
2013-01-22,1,PET SUPPLIES,1,0,0.0
2013-01-22,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-01-22,1,POULTRY,1,0,133.54199814796448
2013-01-22,1,PREPARED FOODS,1,0,71.0
2013-01-22,1,PRODUCE,1,0,0.0
2013-01-22,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-01-22,1,SEAFOOD,1,0,18.955000162124634
2013-01-23,1,AUTOMOTIVE,1,0,2.0
2013-01-23,1,BEAUTY,1,0,0.0
2013-01-23,1,BEVERAGES,1,0,1043.0
2013-01-23,1,BOOKS,1,0,0.0
2013-01-23,1,BREAD/BAKERY,1,0,334.95299911499023
2013-01-23,1,CELEBRATION,1,0,0.0
2013-01-23,1,CLEANING,1,0,744.0
2013-01-23,1,DAIRY,1,0,489.0
2013-01-23,1,DELI,1,0,137.46599979698658
2013-01-23,1,EGGS,1,0,203.0
2013-01-23,1,FROZEN FOODS,1,0,97.0
2013-01-23,1,GROCERY I,1,0,2227.0
2013-01-23,1,GROCERY II,1,0,45.0
2013-01-23,1,HARDWARE,1,0,4.0
2013-01-23,1,HOME AND KITCHEN I,1,0,0.0
2013-01-23,1,HOME AND KITCHEN II,1,0,0.0
2013-01-23,1,HOME APPLIANCES,1,0,0.0
2013-01-23,1,HOME CARE,1,0,0.0
2013-01-23,1,LADIESWEAR,1,0,0.0
2013-01-23,1,LAWN AND GARDEN,1,0,4.0
2013-01-23,1,LINGERIE,1,0,6.0
2013-01-23,1,"LIQUOR,WINE,BEER",1,0,99.0
2013-01-23,1,MAGAZINES,1,0,0.0
2013-01-23,1,MEATS,1,0,305.10800021886826
2013-01-23,1,PERSONAL CARE,1,0,103.0
2013-01-23,1,PET SUPPLIES,1,0,0.0
2013-01-23,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-01-23,1,POULTRY,1,0,162.6850025653839
2013-01-23,1,PREPARED FOODS,1,0,65.0
2013-01-23,1,PRODUCE,1,0,0.0
2013-01-23,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-01-23,1,SEAFOOD,1,0,38.09700012207031
2013-01-24,1,AUTOMOTIVE,1,0,0.0
2013-01-24,1,BEAUTY,1,0,0.0
2013-01-24,1,BEVERAGES,1,0,845.0
2013-01-24,1,BOOKS,1,0,0.0
2013-01-24,1,BREAD/BAKERY,1,0,339.38800048828125
2013-01-24,1,CELEBRATION,1,0,0.0
2013-01-24,1,CLEANING,1,0,601.0
2013-01-24,1,DAIRY,1,0,344.0
2013-01-24,1,DELI,1,0,102.18499983847141
2013-01-24,1,EGGS,1,0,113.0
2013-01-24,1,FROZEN FOODS,1,0,19.0
2013-01-24,1,GROCERY I,1,0,1779.0
2013-01-24,1,GROCERY II,1,0,11.0
2013-01-24,1,HARDWARE,1,0,2.0
2013-01-24,1,HOME AND KITCHEN I,1,0,0.0
2013-01-24,1,HOME AND KITCHEN II,1,0,0.0
2013-01-24,1,HOME APPLIANCES,1,0,0.0
2013-01-24,1,HOME CARE,1,0,0.0
2013-01-24,1,LADIESWEAR,1,0,0.0
2013-01-24,1,LAWN AND GARDEN,1,0,0.0
2013-01-24,1,LINGERIE,1,0,1.0
2013-01-24,1,"LIQUOR,WINE,BEER",1,0,78.0
2013-01-24,1,MAGAZINES,1,0,0.0
2013-01-24,1,MEATS,1,0,213.99500042200089
2013-01-24,1,PERSONAL CARE,1,0,87.0
2013-01-24,1,PET SUPPLIES,1,0,0.0
2013-01-24,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-01-24,1,POULTRY,1,0,69.46300053596497
2013-01-24,1,PREPARED FOODS,1,0,69.0
2013-01-24,1,PRODUCE,1,0,0.0
2013-01-24,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-01-24,1,SEAFOOD,1,0,25.19800043106079
2013-01-25,1,AUTOMOTIVE,1,0,4.0
2013-01-25,1,BEAUTY,1,0,1.0
2013-01-25,1,BEVERAGES,1,0,1078.75
2013-01-25,1,BOOKS,1,0,0.0
2013-01-25,1,BREAD/BAKERY,1,0,321.00500106811523
2013-01-25,1,CELEBRATION,1,0,0.0
2013-01-25,1,CLEANING,1,0,662.0
2013-01-25,1,DAIRY,1,0,397.0
2013-01-25,1,DELI,1,0,111.73000001907349
2013-01-25,1,EGGS,1,0,148.0
2013-01-25,1,FROZEN FOODS,1,0,44.0
2013-01-25,1,GROCERY I,1,0,1659.0
2013-01-25,1,GROCERY II,1,0,22.0
2013-01-25,1,HARDWARE,1,0,0.0
2013-01-25,1,HOME AND KITCHEN I,1,0,0.0
2013-01-25,1,HOME AND KITCHEN II,1,0,0.0
2013-01-25,1,HOME APPLIANCES,1,0,0.0
2013-01-25,1,HOME CARE,1,0,0.0
2013-01-25,1,LADIESWEAR,1,0,0.0
2013-01-25,1,LAWN AND GARDEN,1,0,2.0
2013-01-25,1,LINGERIE,1,0,10.0
2013-01-25,1,"LIQUOR,WINE,BEER",1,0,110.0
2013-01-25,1,MAGAZINES,1,0,0.0
2013-01-25,1,MEATS,1,0,457.4847459793091
2013-01-25,1,PERSONAL CARE,1,0,73.0
2013-01-25,1,PET SUPPLIES,1,0,0.0
2013-01-25,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-01-25,1,POULTRY,1,0,190.49899911880493
2013-01-25,1,PREPARED FOODS,1,0,68.0
2013-01-25,1,PRODUCE,1,0,0.0
2013-01-25,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-01-25,1,SEAFOOD,1,0,31.3580002784729
2013-01-26,1,AUTOMOTIVE,1,0,2.0
2013-01-26,1,BEAUTY,1,0,1.0
2013-01-26,1,BEVERAGES,1,0,963.0
2013-01-26,1,BOOKS,1,0,0.0
2013-01-26,1,BREAD/BAKERY,1,0,306.00500106811523
2013-01-26,1,CELEBRATION,1,0,0.0
2013-01-26,1,CLEANING,1,0,524.0
2013-01-26,1,DAIRY,1,0,433.0
2013-01-26,1,DELI,1,0,123.41900047659874
2013-01-26,1,EGGS,1,0,175.0
2013-01-26,1,FROZEN FOODS,1,0,59.0
2013-01-26,1,GROCERY I,1,0,1748.0
2013-01-26,1,GROCERY II,1,0,22.0
2013-01-26,1,HARDWARE,1,0,1.0
2013-01-26,1,HOME AND KITCHEN I,1,0,0.0
2013-01-26,1,HOME AND KITCHEN II,1,0,0.0
2013-01-26,1,HOME APPLIANCES,1,0,0.0
2013-01-26,1,HOME CARE,1,0,0.0
2013-01-26,1,LADIESWEAR,1,0,0.0
2013-01-26,1,LAWN AND GARDEN,1,0,9.0
2013-01-26,1,LINGERIE,1,0,8.0
2013-01-26,1,"LIQUOR,WINE,BEER",1,0,162.0
2013-01-26,1,MAGAZINES,1,0,0.0
2013-01-26,1,MEATS,1,0,272.9419972896576
2013-01-26,1,PERSONAL CARE,1,0,116.0
2013-01-26,1,PET SUPPLIES,1,0,0.0
2013-01-26,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-01-26,1,POULTRY,1,0,178.6890048980713
2013-01-26,1,PREPARED FOODS,1,0,65.0
2013-01-26,1,PRODUCE,1,0,0.0
2013-01-26,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-01-26,1,SEAFOOD,1,0,33.46500015258789
2013-01-27,1,AUTOMOTIVE,1,0,1.0
2013-01-27,1,BEAUTY,1,0,0.0
2013-01-27,1,BEVERAGES,1,0,413.0
2013-01-27,1,BOOKS,1,0,0.0
2013-01-27,1,BREAD/BAKERY,1,0,152.78300094604492
2013-01-27,1,CELEBRATION,1,0,0.0
2013-01-27,1,CLEANING,1,0,237.0
2013-01-27,1,DAIRY,1,0,188.0
2013-01-27,1,DELI,1,0,33.69900006055832
2013-01-27,1,EGGS,1,0,77.0
2013-01-27,1,FROZEN FOODS,1,0,46.0
2013-01-27,1,GROCERY I,1,0,808.0
2013-01-27,1,GROCERY II,1,0,9.0
2013-01-27,1,HARDWARE,1,0,0.0
2013-01-27,1,HOME AND KITCHEN I,1,0,0.0
2013-01-27,1,HOME AND KITCHEN II,1,0,0.0
2013-01-27,1,HOME APPLIANCES,1,0,0.0
2013-01-27,1,HOME CARE,1,0,0.0
2013-01-27,1,LADIESWEAR,1,0,0.0
2013-01-27,1,LAWN AND GARDEN,1,0,3.0
2013-01-27,1,LINGERIE,1,0,0.0
2013-01-27,1,"LIQUOR,WINE,BEER",1,0,0.0
2013-01-27,1,MAGAZINES,1,0,0.0
2013-01-27,1,MEATS,1,0,135.51399916410446
2013-01-27,1,PERSONAL CARE,1,0,42.0
2013-01-27,1,PET SUPPLIES,1,0,0.0
2013-01-27,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-01-27,1,POULTRY,1,0,107.68900108337402
2013-01-27,1,PREPARED FOODS,1,0,26.0
2013-01-27,1,PRODUCE,1,0,0.0
2013-01-27,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-01-27,1,SEAFOOD,1,0,6.390999794006348
2013-01-28,1,AUTOMOTIVE,1,0,2.0
2013-01-28,1,BEAUTY,1,0,0.0
2013-01-28,1,BEVERAGES,1,0,765.0
2013-01-28,1,BOOKS,1,0,0.0
2013-01-28,1,BREAD/BAKERY,1,0,311.0639991760254
2013-01-28,1,CELEBRATION,1,0,0.0
2013-01-28,1,CLEANING,1,0,607.0
2013-01-28,1,DAIRY,1,0,391.0
2013-01-28,1,DELI,1,0,120.0740001052618
2013-01-28,1,EGGS,1,0,166.0
2013-01-28,1,FROZEN FOODS,1,0,62.0
2013-01-28,1,GROCERY I,1,0,1650.0
2013-01-28,1,GROCERY II,1,0,15.0
2013-01-28,1,HARDWARE,1,0,0.0
2013-01-28,1,HOME AND KITCHEN I,1,0,0.0
2013-01-28,1,HOME AND KITCHEN II,1,0,0.0
2013-01-28,1,HOME APPLIANCES,1,0,0.0
2013-01-28,1,HOME CARE,1,0,0.0
2013-01-28,1,LADIESWEAR,1,0,0.0
2013-01-28,1,LAWN AND GARDEN,1,0,2.0
2013-01-28,1,LINGERIE,1,0,4.0
2013-01-28,1,"LIQUOR,WINE,BEER",1,0,55.0
2013-01-28,1,MAGAZINES,1,0,0.0
2013-01-28,1,MEATS,1,0,318.11699682474136
2013-01-28,1,PERSONAL CARE,1,0,106.0
2013-01-28,1,PET SUPPLIES,1,0,0.0
2013-01-28,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-01-28,1,POULTRY,1,0,234.30600237846375
2013-01-28,1,PREPARED FOODS,1,0,40.0
2013-01-28,1,PRODUCE,1,0,0.0
2013-01-28,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-01-28,1,SEAFOOD,1,0,22.29199981689453
2013-01-29,1,AUTOMOTIVE,1,0,1.0
2013-01-29,1,BEAUTY,1,0,2.0
2013-01-29,1,BEVERAGES,1,0,924.0
2013-01-29,1,BOOKS,1,0,0.0
2013-01-29,1,BREAD/BAKERY,1,0,235.41799926757812
2013-01-29,1,CELEBRATION,1,0,0.0
2013-01-29,1,CLEANING,1,0,582.0
2013-01-29,1,DAIRY,1,0,318.0
2013-01-29,1,DELI,1,0,107.44999998807907
2013-01-29,1,EGGS,1,0,150.0
2013-01-29,1,FROZEN FOODS,1,0,51.0
2013-01-29,1,GROCERY I,1,0,1550.0
2013-01-29,1,GROCERY II,1,0,25.0
2013-01-29,1,HARDWARE,1,0,0.0
2013-01-29,1,HOME AND KITCHEN I,1,0,0.0
2013-01-29,1,HOME AND KITCHEN II,1,0,0.0
2013-01-29,1,HOME APPLIANCES,1,0,0.0
2013-01-29,1,HOME CARE,1,0,0.0
2013-01-29,1,LADIESWEAR,1,0,0.0
2013-01-29,1,LAWN AND GARDEN,1,0,5.0
2013-01-29,1,LINGERIE,1,0,7.0
2013-01-29,1,"LIQUOR,WINE,BEER",1,0,66.0
2013-01-29,1,MAGAZINES,1,0,0.0
2013-01-29,1,MEATS,1,0,257.7169963121414
2013-01-29,1,PERSONAL CARE,1,0,91.0
2013-01-29,1,PET SUPPLIES,1,0,0.0
2013-01-29,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-01-29,1,POULTRY,1,0,146.12699794769287
2013-01-29,1,PREPARED FOODS,1,0,39.0
2013-01-29,1,PRODUCE,1,0,0.0
2013-01-29,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-01-29,1,SEAFOOD,1,0,15.414000272750854
2013-01-30,1,AUTOMOTIVE,1,0,5.0
2013-01-30,1,BEAUTY,1,0,2.0
2013-01-30,1,BEVERAGES,1,0,1007.0
2013-01-30,1,BOOKS,1,0,0.0
2013-01-30,1,BREAD/BAKERY,1,0,278.00500106811523
2013-01-30,1,CELEBRATION,1,0,0.0
2013-01-30,1,CLEANING,1,0,881.0
2013-01-30,1,DAIRY,1,0,480.0
2013-01-30,1,DELI,1,0,103.45699992775917
2013-01-30,1,EGGS,1,0,174.0
2013-01-30,1,FROZEN FOODS,1,0,65.0
2013-01-30,1,GROCERY I,1,0,2104.0
2013-01-30,1,GROCERY II,1,0,38.0
2013-01-30,1,HARDWARE,1,0,0.0
2013-01-30,1,HOME AND KITCHEN I,1,0,0.0
2013-01-30,1,HOME AND KITCHEN II,1,0,0.0
2013-01-30,1,HOME APPLIANCES,1,0,0.0
2013-01-30,1,HOME CARE,1,0,0.0
2013-01-30,1,LADIESWEAR,1,0,0.0
2013-01-30,1,LAWN AND GARDEN,1,0,6.0
2013-01-30,1,LINGERIE,1,0,2.0
2013-01-30,1,"LIQUOR,WINE,BEER",1,0,98.0
2013-01-30,1,MAGAZINES,1,0,0.0
2013-01-30,1,MEATS,1,0,296.7520000934601
2013-01-30,1,PERSONAL CARE,1,0,97.0
2013-01-30,1,PET SUPPLIES,1,0,0.0
2013-01-30,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-01-30,1,POULTRY,1,0,212.74200224876404
2013-01-30,1,PREPARED FOODS,1,0,62.0
2013-01-30,1,PRODUCE,1,0,0.0
2013-01-30,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-01-30,1,SEAFOOD,1,0,27.467000007629395
2013-01-31,1,AUTOMOTIVE,1,0,0.0
2013-01-31,1,BEAUTY,1,0,2.0
2013-01-31,1,BEVERAGES,1,0,881.0
2013-01-31,1,BOOKS,1,0,0.0
2013-01-31,1,BREAD/BAKERY,1,0,302.76599884033203
2013-01-31,1,CELEBRATION,1,0,0.0
2013-01-31,1,CLEANING,1,0,682.0
2013-01-31,1,DAIRY,1,0,364.0
2013-01-31,1,DELI,1,0,107.71200031042099
2013-01-31,1,EGGS,1,0,121.0
2013-01-31,1,FROZEN FOODS,1,0,35.0
2013-01-31,1,GROCERY I,1,0,1471.0
2013-01-31,1,GROCERY II,1,0,18.0
2013-01-31,1,HARDWARE,1,0,0.0
2013-01-31,1,HOME AND KITCHEN I,1,0,0.0
2013-01-31,1,HOME AND KITCHEN II,1,0,0.0
2013-01-31,1,HOME APPLIANCES,1,0,0.0
2013-01-31,1,HOME CARE,1,0,0.0
2013-01-31,1,LADIESWEAR,1,0,0.0
2013-01-31,1,LAWN AND GARDEN,1,0,5.0
2013-01-31,1,LINGERIE,1,0,0.0
2013-01-31,1,"LIQUOR,WINE,BEER",1,0,80.0
2013-01-31,1,MAGAZINES,1,0,0.0
2013-01-31,1,MEATS,1,0,255.41600227355957
2013-01-31,1,PERSONAL CARE,1,0,120.0
2013-01-31,1,PET SUPPLIES,1,0,0.0
2013-01-31,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-01-31,1,POULTRY,1,0,107.30200004577637
2013-01-31,1,PREPARED FOODS,1,0,47.0
2013-01-31,1,PRODUCE,1,0,0.0
2013-01-31,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-01-31,1,SEAFOOD,1,0,25.860000610351562
2013-02-01,1,AUTOMOTIVE,1,0,1.0
2013-02-01,1,BEAUTY,1,0,0.0
2013-02-01,1,BEVERAGES,1,0,920.0
2013-02-01,1,BOOKS,1,0,0.0
2013-02-01,1,BREAD/BAKERY,1,0,316.00500106811523
2013-02-01,1,CELEBRATION,1,0,0.0
2013-02-01,1,CLEANING,1,0,692.0
2013-02-01,1,DAIRY,1,0,421.0
2013-02-01,1,DELI,1,0,118.33999988436699
2013-02-01,1,EGGS,1,0,170.0
2013-02-01,1,FROZEN FOODS,1,0,76.0
2013-02-01,1,GROCERY I,1,0,1764.0
2013-02-01,1,GROCERY II,1,0,12.0
2013-02-01,1,HARDWARE,1,0,3.0
2013-02-01,1,HOME AND KITCHEN I,1,0,0.0
2013-02-01,1,HOME AND KITCHEN II,1,0,0.0
2013-02-01,1,HOME APPLIANCES,1,0,0.0
2013-02-01,1,HOME CARE,1,0,0.0
2013-02-01,1,LADIESWEAR,1,0,0.0
2013-02-01,1,LAWN AND GARDEN,1,0,4.0
2013-02-01,1,LINGERIE,1,0,4.0
2013-02-01,1,"LIQUOR,WINE,BEER",1,0,157.0
2013-02-01,1,MAGAZINES,1,0,0.0
2013-02-01,1,MEATS,1,0,513.7777491807938
2013-02-01,1,PERSONAL CARE,1,0,112.0
2013-02-01,1,PET SUPPLIES,1,0,0.0
2013-02-01,1,PLAYERS AND ELECTRONICS,1,0,0.0
2013-02-01,1,POULTRY,1,0,211.55700039863586
2013-02-01,1,PREPARED FOODS,1,0,82.0
2013-02-01,1,PRODUCE,1,0,0.0
2013-02-01,1,SCHOOL AND OFFICE SUPPLIES,1,0,0.0
2013-02-01,1,SEAFOOD,1,0,32.7790002822876
2013-02-02,1,AUTOMOTIVE,1,0,0.0
2013-02-02,1,BEAUTY,1,0,4.0
2013-02-02,1,BEVERAGES,1,0,1001.0
2013-02-02,1,BOOKS,1,0,0.0
2013-02-02,1,BREAD/BAKERY,1,0,297.00500106811523
2013-02-02,1,CELEBRATION,1,0,0.0
2013-02-02,1,CLEANING,1,0,667.0
2013-02-02,1,DAIRY,1,0,425.0
2013-02-02,1,DELI,1,0,122.58899985253811
2013-02-02,1,EGGS,1,0,193.0
2013-02-02,1,FROZEN FOODS,1,0,81.0
2013-02-02,1,GROCERY I,1,0,2060.0
2013-02-02,1,GROCERY II,1,0,16.0
2013-02-02,1,HARDWARE,1,0,1.0
2013-02-02,1,HOME AND KITCHEN I,1,0,0.0
2013-02-02,1,HOME AND KITCHEN II,1,0,0.0
2013-02-02,1,HOME APPLIANCES,1,0,0.0
2013-02-02,1,HOME CARE,1,0,0.0
